NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_107	CTNS	cystinosin, lysosomal cystine transporter [Source:HGNC Symbol;Acc:HGNC:2518]	27996	-1.9638164043426514	-0.267368	Yes	
row_108	ATP6V0A1	ATPase H+ transporting V0 subunit a1 [Source:HGNC Symbol;Acc:HGNC:865]	28038	-2.0088229179382324	-0.2523734	Yes	
row_109	NEU1	neuraminidase 1 [Source:HGNC Symbol;Acc:HGNC:7758]	28056	-2.0361685752868652	-0.23631577	Yes	
row_110	GLA	galactosidase alpha [Source:HGNC Symbol;Acc:HGNC:4296]	28057	-2.038167715072632	-0.2196472	Yes	
row_111	MCOLN1	mucolipin TRP cation channel 1 [Source:HGNC Symbol;Acc:HGNC:13356]	28097	-2.0983991622924805	-0.2038501	Yes	
row_112	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	28174	-2.223827600479126	-0.18832134	Yes	
row_113	ATP6V0B	ATPase H+ transporting V0 subunit b [Source:HGNC Symbol;Acc:HGNC:861]	28184	-2.2407214641571045	-0.17031102	Yes	
row_114	CTSH	cathepsin H [Source:HGNC Symbol;Acc:HGNC:2535]	28205	-2.2700304985046387	-0.15244573	Yes	
row_115	CTSK	cathepsin K [Source:HGNC Symbol;Acc:HGNC:2536]	28510	-3.2762179374694824	-0.13628483	Yes	
row_116	ACP5	acid phosphatase 5, tartrate resistant [Source:HGNC Symbol;Acc:HGNC:124]	28625	-4.179078102111816	-0.106094696	Yes	
row_117	ATP6V0D2	ATPase H+ transporting V0 subunit d2 [Source:HGNC Symbol;Acc:HGNC:18266]	28633	-4.2899065017700195	-0.07125575	Yes	
row_118	LAPTM5	lysosomal protein transmembrane 5 [Source:HGNC Symbol;Acc:HGNC:29612]	28651	-4.483936786651611	-0.035179738	Yes	
row_119	CTSS	cathepsin S [Source:HGNC Symbol;Acc:HGNC:2545]	28658	-4.549715518951416	0.0018189629	Yes	
