NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_19	IL15	interleukin 15 [Source:HGNC Symbol;Acc:HGNC:5977]	3831	0.8596574664115906	0.13739835	No	
row_20	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	4087	0.8178299069404602	0.13767666	No	
row_21	PIAS1	protein inhibitor of activated STAT 1 [Source:HGNC Symbol;Acc:HGNC:2752]	4228	0.7935649156570435	0.14067213	No	
row_22	IL7	interleukin 7 [Source:HGNC Symbol;Acc:HGNC:6023]	4291	0.7812249660491943	0.14554456	No	
row_23	PRLR	prolactin receptor [Source:HGNC Symbol;Acc:HGNC:9446]	4913	0.6671546101570129	0.1352949	No	
row_24	STAT4	signal transducer and activator of transcription 4 [Source:HGNC Symbol;Acc:HGNC:11365]	4944	0.6610228419303894	0.13998741	No	
row_25	IL7R	interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]	5434	0.5723869800567627	0.13230453	No	
row_26	AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	5614	0.5553498864173889	0.13234533	No	
row_27	IL12B	interleukin 12B [Source:HGNC Symbol;Acc:HGNC:5970]	5814	0.544406533241272	0.13178846	No	
row_28	PTPN6	protein tyrosine phosphatase non-receptor type 6 [Source:HGNC Symbol;Acc:HGNC:9658]	6591	0.48864248394966125	0.11613393	No	
row_29	IL2RG	interleukin 2 receptor subunit gamma [Source:HGNC Symbol;Acc:HGNC:6010]	6640	0.484661728143692	0.1189148	No	
row_30	IL20RA	interleukin 20 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6003]	6834	0.48289382457733154	0.11800265	No	
row_31	CREBBP	CREB binding protein [Source:HGNC Symbol;Acc:HGNC:2348]	6909	0.47318148612976074	0.12002923	No	
row_32	IFNAR1	interferon alpha and beta receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:5432]	7031	0.4501056373119354	0.120673105	No	
row_33	IFNA8	interferon alpha 8 [Source:HGNC Symbol;Acc:HGNC:5429]	7254	0.42356348037719727	0.11853579	No	
row_34	PIK3R2	phosphoinositide-3-kinase regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:8980]	7263	0.42356348037719727	0.12182733	No	
row_35	PIK3R5	phosphoinositide-3-kinase regulatory subunit 5 [Source:HGNC Symbol;Acc:HGNC:30035]	7264	0.42356348037719727	0.1253218	No	
row_36	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	7329	0.41877999901771545	0.12715325	No	
row_37	IL20RB	interleukin 20 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6004]	7905	0.3752753734588623	0.11566247	No	
row_38	PIK3CB	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:8976]	8087	0.3456711173057556	0.11392263	No	
row_39	STAM	signal transducing adaptor molecule [Source:HGNC Symbol;Acc:HGNC:11357]	8524	0.2856757342815399	0.105218865	No	
row_40	CNTF	ciliary neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:2169]	8532	0.2842409312725067	0.10738633	No	
row_41	SPRY1	sprouty RTK signaling antagonist 1 [Source:HGNC Symbol;Acc:HGNC:11269]	8815	0.2381960153579712	0.10219758	No	
row_42	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]	8847	0.2340216189622879	0.103341885	No	
row_43	JAK1	Janus kinase 1 [Source:HGNC Symbol;Acc:HGNC:6190]	8970	0.21396198868751526	0.102012165	No	
row_44	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	9219	0.1731414496898651	0.09714923	No	
row_45	PIK3R1	phosphoinositide-3-kinase regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8979]	9285	0.16459611058235168	0.09685823	No	
row_46	STAT5B	signal transducer and activator of transcription 5B [Source:HGNC Symbol;Acc:HGNC:11367]	9546	0.1282130479812622	0.09132021	No	
row_47	CBL	Cbl proto-oncogene [Source:HGNC Symbol;Acc:HGNC:1541]	9561	0.124746173620224	0.09199423	No	
row_48	IRF9	interferon regulatory factor 9 [Source:HGNC Symbol;Acc:HGNC:6131]	10127	0.04141520336270332	0.07800273	No	
row_49	EP300	E1A binding protein p300 [Source:HGNC Symbol;Acc:HGNC:3373]	10342	0.009082062169909477	0.0726488	No	
row_50	STAT5A	signal transducer and activator of transcription 5A [Source:HGNC Symbol;Acc:HGNC:11366]	10397	9.417691035196185E-4	0.07128667	No	
row_51	CNTFR	ciliary neurotrophic factor receptor [Source:HGNC Symbol;Acc:HGNC:2170]	12604	0.0	0.015323813	No	
row_52	CRLF2	cytokine receptor like factor 2 [Source:HGNC Symbol;Acc:HGNC:14281]	14145	0.0	-0.023743642	No	
row_53	IL2RA	interleukin 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6008]	15191	0.0	-0.0502537	No	
row_54	IL23R	interleukin 23 receptor [Source:HGNC Symbol;Acc:HGNC:19100]	15482	0.0	-0.05761056	No	
row_55	GH2	growth hormone 2 [Source:HGNC Symbol;Acc:HGNC:4262]	16516	0.0	-0.0838162	No	
row_56	GH1	growth hormone 1 [Source:HGNC Symbol;Acc:HGNC:4261]	16517	0.0	-0.0838162	No	
row_57	IL5RA	interleukin 5 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6017]	16645	0.0	-0.087037995	No	
row_58	IL2	interleukin 2 [Source:HGNC Symbol;Acc:HGNC:6001]	17181	0.0	-0.10061013	No	
row_59	IL4	interleukin 4 [Source:HGNC Symbol;Acc:HGNC:6014]	17182	0.0	-0.10061013	No	
row_60	IL3	interleukin 3 [Source:HGNC Symbol;Acc:HGNC:6011]	17183	0.0	-0.10061013	No	
row_61	IL5	interleukin 5 [Source:HGNC Symbol;Acc:HGNC:6016]	17184	0.0	-0.10061013	No	
row_62	IL9	interleukin 9 [Source:HGNC Symbol;Acc:HGNC:6029]	17186	0.0	-0.1006355	No	
row_63	IFNA13	interferon alpha 13 [Source:HGNC Symbol;Acc:HGNC:5419]	17635	0.0	-0.11200058	No	
row_64	IFNA14	interferon alpha 14 [Source:HGNC Symbol;Acc:HGNC:5420]	17637	0.0	-0.11202595	No	
row_65	IFNA16	interferon alpha 16 [Source:HGNC Symbol;Acc:HGNC:5421]	17638	0.0	-0.11202595	No	
row_66	IFNA17	interferon alpha 17 [Source:HGNC Symbol;Acc:HGNC:5422]	17639	0.0	-0.11202595	No	
row_67	IFNA10	interferon alpha 10 [Source:HGNC Symbol;Acc:HGNC:5418]	17645	0.0	-0.112152785	No	
row_68	IFNA21	interferon alpha 21 [Source:HGNC Symbol;Acc:HGNC:5424]	17652	0.0	-0.112305	No	
row_69	LEP	leptin [Source:HGNC Symbol;Acc:HGNC:6553]	17944	0.0	-0.11968722	No	
row_70	MPL	MPL proto-oncogene, thrombopoietin receptor [Source:HGNC Symbol;Acc:HGNC:7217]	18407	0.0	-0.13140745	No	
row_71	OSM	oncostatin M [Source:HGNC Symbol;Acc:HGNC:8506]	19080	0.0	-0.14845508	No	
row_72	PRL	prolactin [Source:HGNC Symbol;Acc:HGNC:9445]	19359	0.0	-0.15550752	No	
row_73	IFNG	interferon gamma [Source:HGNC Symbol;Acc:HGNC:5438]	19980	0.0	-0.17123596	No	
row_74	IFNK	interferon kappa [Source:HGNC Symbol;Acc:HGNC:21714]	19984	0.0	-0.17131208	No	
row_75	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	20376	0.0	-0.18123116	No	
row_76	IFNLR1	interferon lambda receptor 1 [Source:HGNC Symbol;Acc:HGNC:18584]	21231	0.0	-0.20289584	No	
row_77	IL21	interleukin 21 [Source:HGNC Symbol;Acc:HGNC:6005]	21521	0.0	-0.21022733	No	
row_78	IL22	interleukin 22 [Source:HGNC Symbol;Acc:HGNC:14900]	21522	0.0	-0.21022733	No	
row_79	IL26	interleukin 26 [Source:HGNC Symbol;Acc:HGNC:17119]	21528	0.0	-0.21035416	No	
row_80	IL13	interleukin 13 [Source:HGNC Symbol;Acc:HGNC:5973]	21545	0.0	-0.21076006	No	
row_81	IL9R	interleukin 9 receptor [Source:HGNC Symbol;Acc:HGNC:6030]	21638	0.0	-0.21309395	No	
row_82	IL22RA2	interleukin 22 receptor subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:14901]	22035	0.0	-0.22313988	No	
row_83	IL22RA1	interleukin 22 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:13700]	22041	0.0	-0.22326672	No	
row_84	CSF2RB	colony stimulating factor 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:2436]	22404	0.0	-0.23245011	No	
row_85	CSF2RA	colony stimulating factor 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:2435]	22405	0.0	-0.23245011	No	
row_86	IFNW1	interferon omega 1 [Source:HGNC Symbol;Acc:HGNC:5448]	23745	0.0	-0.2664185	No	
row_87	CSH1	chorionic somatomammotropin hormone 1 [Source:HGNC Symbol;Acc:HGNC:2440]	24062	0.0	-0.27443492	No	
row_88	IFNA5	interferon alpha 5 [Source:HGNC Symbol;Acc:HGNC:5426]	24163	0.0	-0.2769718	No	
row_89	IFNA4	interferon alpha 4 [Source:HGNC Symbol;Acc:HGNC:5425]	24164	0.0	-0.2769718	No	
row_90	IFNA7	interferon alpha 7 [Source:HGNC Symbol;Acc:HGNC:5428]	24165	0.0	-0.2769718	No	
row_91	IFNA6	interferon alpha 6 [Source:HGNC Symbol;Acc:HGNC:5427]	24166	0.0	-0.2769718	No	
row_92	IFNA1	interferon alpha 1 [Source:HGNC Symbol;Acc:HGNC:5417]	24167	0.0	-0.2769718	No	
row_93	IFNA2	interferon alpha 2 [Source:HGNC Symbol;Acc:HGNC:5423]	24169	0.0	-0.27699715	No	
row_94	IFNB1	interferon beta 1 [Source:HGNC Symbol;Acc:HGNC:5434]	24191	0.0	-0.2775299	No	
row_95	IFNL2	interferon lambda 2 [Source:HGNC Symbol;Acc:HGNC:18364]	24316	0.0	-0.2806756	No	
row_96	IFNL1	interferon lambda 1 [Source:HGNC Symbol;Acc:HGNC:18363]	24318	0.0	-0.28070095	No	
row_97	IFNL3	interferon lambda 3 [Source:HGNC Symbol;Acc:HGNC:18365]	24331	0.0	-0.28100538	No	
row_98	CSF3R	colony stimulating factor 3 receptor [Source:HGNC Symbol;Acc:HGNC:2439]	26016	0.0	-0.32372588	No	
row_99	CBLC	Cbl proto-oncogene C [Source:HGNC Symbol;Acc:HGNC:15961]	29353	0.0	-0.40835512	No	
row_100	IL10RB	interleukin 10 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:5965]	30317	-0.05665653571486473	-0.43231755	No	
row_101	JAK3	Janus kinase 3 [Source:HGNC Symbol;Acc:HGNC:6193]	30476	-0.07688303291797638	-0.43569148	No	
row_102	CISH	cytokine inducible SH2 containing protein [Source:HGNC Symbol;Acc:HGNC:1984]	30513	-0.08063318580389023	-0.4359395	No	
row_103	CBLB	Cbl proto-oncogene B [Source:HGNC Symbol;Acc:HGNC:1542]	30726	-0.11655714362859726	-0.440356	No	
row_104	STAT3	signal transducer and activator of transcription 3 [Source:HGNC Symbol;Acc:HGNC:11364]	30943	-0.15211176872253418	-0.4445806	No	
row_105	SPRY3	sprouty RTK signaling antagonist 3 [Source:HGNC Symbol;Acc:HGNC:11271]	31027	-0.16435851156711578	-0.44533023	No	
row_106	PIAS2	protein inhibitor of activated STAT 2 [Source:HGNC Symbol;Acc:HGNC:17311]	31333	-0.21346740424633026	-0.45130646	No	
row_107	IL12RB1	interleukin 12 receptor subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:5971]	31905	-0.2936077117919922	-0.46336952	No	
row_108	IL13RA1	interleukin 13 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:5974]	32311	-0.352603018283844	-0.47073472	No	
row_109	SPRED1	sprouty related EVH1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20249]	32418	-0.370503306388855	-0.47036704	No	
row_110	IL3RA	interleukin 3 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6012]	32490	-0.37860652804374695	-0.46904463	No	
row_111	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	32656	-0.4067692160606384	-0.4698745	No	
row_112	STAT6	signal transducer and activator of transcription 6 [Source:HGNC Symbol;Acc:HGNC:11368]	33321	-0.46790289878845215	-0.48285887	No	
row_113	IL19	interleukin 19 [Source:HGNC Symbol;Acc:HGNC:5990]	33427	-0.4849679470062256	-0.4815215	No	
row_114	GRB2	growth factor receptor bound protein 2 [Source:HGNC Symbol;Acc:HGNC:4566]	33463	-0.49038854241371155	-0.47836357	No	
row_115	PIAS3	protein inhibitor of activated STAT 3 [Source:HGNC Symbol;Acc:HGNC:16861]	33886	-0.5199829339981079	-0.48477912	No	
row_116	IL2RB	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	34495	-0.5556854009628296	-0.4956186	No	
row_117	CTF1	cardiotrophin 1 [Source:HGNC Symbol;Acc:HGNC:2499]	34570	-0.5613542795181274	-0.4928646	No	
row_118	STAT2	signal transducer and activator of transcription 2 [Source:HGNC Symbol;Acc:HGNC:11363]	35020	-0.6408757567405701	-0.4989677	Yes	
row_119	IL10	interleukin 10 [Source:HGNC Symbol;Acc:HGNC:5962]	35068	-0.6490232348442078	-0.49480543	Yes	
row_120	EPO	erythropoietin [Source:HGNC Symbol;Acc:HGNC:3415]	35117	-0.6591414213180542	-0.4905851	Yes	
row_121	IL15RA	interleukin 15 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5978]	35512	-0.7357219457626343	-0.4945104	Yes	
row_122	EPOR	erythropoietin receptor [Source:HGNC Symbol;Acc:HGNC:3416]	35553	-0.7450301647186279	-0.48937848	Yes	
row_123	TYK2	tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12440]	35645	-0.7598994970321655	-0.4854177	Yes	
row_124	IFNAR2	interferon alpha and beta receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:5433]	35773	-0.7885285019874573	-0.48213398	Yes	
row_125	IL23A	interleukin 23 subunit alpha [Source:HGNC Symbol;Acc:HGNC:15488]	36241	-0.8892761468887329	-0.48664433	Yes	
row_126	AKT1	AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]	36395	-0.9254067540168762	-0.48289093	Yes	
row_127	SOCS1	suppressor of cytokine signaling 1 [Source:HGNC Symbol;Acc:HGNC:19383]	36520	-0.9569239020347595	-0.4781418	Yes	
row_128	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	36587	-0.9676193594932556	-0.47183305	Yes	
row_129	PIK3CG	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:8978]	36646	-0.9829445481300354	-0.46519494	Yes	
row_130	TPO	thyroid peroxidase [Source:HGNC Symbol;Acc:HGNC:12015]	36696	-0.993279218673706	-0.45824325	Yes	
row_131	CLCF1	cardiotrophin like cytokine factor 1 [Source:HGNC Symbol;Acc:HGNC:17412]	36755	-1.0054689645767212	-0.4514193	Yes	
row_132	BCL2L1	BCL2 like 1 [Source:HGNC Symbol;Acc:HGNC:992]	36810	-1.016249179840088	-0.44440493	Yes	
row_133	IL20	interleukin 20 [Source:HGNC Symbol;Acc:HGNC:6002]	36831	-1.0187575817108154	-0.43650734	Yes	
row_134	AKT2	AKT serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:392]	37090	-1.0892863273620605	-0.43406558	Yes	
row_135	IL6R	interleukin 6 receptor [Source:HGNC Symbol;Acc:HGNC:6019]	37530	-1.2383012771606445	-0.43498608	Yes	
row_136	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	38433	-1.6850963830947876	-0.4439661	Yes	
row_137	IFNE	interferon epsilon [Source:HGNC Symbol;Acc:HGNC:18163]	38607	-1.8115918636322021	-0.43340883	Yes	
row_138	PIK3CD	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta [Source:HGNC Symbol;Acc:HGNC:8977]	38632	-1.8274548053741455	-0.41894078	Yes	
row_139	OSMR	oncostatin M receptor [Source:HGNC Symbol;Acc:HGNC:8507]	38646	-1.8409086465835571	-0.40408272	Yes	
row_140	SPRED2	sprouty related EVH1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:17722]	38697	-1.90131676197052	-0.3896649	Yes	
row_141	PIAS4	protein inhibitor of activated STAT 4 [Source:HGNC Symbol;Acc:HGNC:17002]	38777	-1.9887055158615112	-0.37526178	Yes	
row_142	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	39287	-3.109640121459961	-0.36251917	Yes	
row_143	SPRY4	sprouty RTK signaling antagonist 4 [Source:HGNC Symbol;Acc:HGNC:15533]	39294	-3.1492960453033447	-0.33668905	Yes	
row_144	IL21R	interleukin 21 receptor [Source:HGNC Symbol;Acc:HGNC:6006]	39328	-3.2884509563446045	-0.3103958	Yes	
row_145	SPRY2	sprouty RTK signaling antagonist 2 [Source:HGNC Symbol;Acc:HGNC:11270]	39336	-3.331988573074341	-0.28308383	Yes	
row_146	SOCS3	suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]	39384	-3.5890212059020996	-0.25466597	Yes	
row_147	IL13RA2	interleukin 13 receptor subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:5975]	39430	-3.8883564472198486	-0.22372782	Yes	
row_148	IL11	interleukin 11 [Source:HGNC Symbol;Acc:HGNC:5966]	39463	-4.09090518951416	-0.19078882	Yes	
row_149	IL24	interleukin 24 [Source:HGNC Symbol;Acc:HGNC:11346]	39482	-4.303189754486084	-0.15574327	Yes	
row_150	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	39494	-4.410732746124268	-0.11963288	Yes	
row_151	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	39539	-4.816554546356201	-0.08101154	Yes	
row_152	CSF2	colony stimulating factor 2 [Source:HGNC Symbol;Acc:HGNC:2434]	39550	-4.914997100830078	-0.0407155	Yes	
row_153	CSF3	colony stimulating factor 3 [Source:HGNC Symbol;Acc:HGNC:2438]	39572	-4.999627113342285	-2.995057E-7	Yes	
