NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_22	PSMA5	proteasome 20S subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:9534]	32226	-0.3386952877044678	-0.60828036	Yes	
row_23	PSME2	proteasome activator subunit 2 [Source:HGNC Symbol;Acc:HGNC:9569]	32704	-0.4150535762310028	-0.6051174	Yes	
row_24	PSMA8	proteasome 20S subunit alpha 8 [Source:HGNC Symbol;Acc:HGNC:22985]	32832	-0.43324366211891174	-0.59243244	Yes	
row_25	PSMB6	proteasome 20S subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:9543]	33279	-0.4598546028137207	-0.5868412	Yes	
row_26	PSMA7	proteasome 20S subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:9536]	33741	-0.5005152225494385	-0.5801375	Yes	
row_27	PSMB8	proteasome 20S subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:9545]	34597	-0.5637211799621582	-0.581082	Yes	
row_28	PSMC3	proteasome 26S subunit, ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9549]	35003	-0.6378366947174072	-0.5679225	Yes	
row_29	PSMF1	proteasome inhibitor subunit 1 [Source:HGNC Symbol;Acc:HGNC:9571]	35311	-0.6980291604995728	-0.550075	Yes	
row_30	PSMD11	proteasome 26S subunit, non-ATPase 11 [Source:HGNC Symbol;Acc:HGNC:9556]	35461	-0.7257535457611084	-0.527213	Yes	
row_31	PSMC5	proteasome 26S subunit, ATPase 5 [Source:HGNC Symbol;Acc:HGNC:9552]	35845	-0.8051106929779053	-0.5073588	Yes	
row_32	PSMB7	proteasome 20S subunit beta 7 [Source:HGNC Symbol;Acc:HGNC:9544]	36013	-0.8433957099914551	-0.48063526	Yes	
row_33	PSMB1	proteasome 20S subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9537]	36077	-0.8530251979827881	-0.45092735	Yes	
row_34	PSMD4	proteasome 26S subunit ubiquitin receptor, non-ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9561]	36429	-0.9334126114845276	-0.4255556	Yes	
row_35	PSMC4	proteasome 26S subunit, ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9551]	37074	-1.0847878456115723	-0.40204158	Yes	
row_36	PSMB4	proteasome 20S subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:9541]	37517	-1.2339924573898315	-0.3679422	Yes	
row_37	PSMD13	proteasome 26S subunit, non-ATPase 13 [Source:HGNC Symbol;Acc:HGNC:9558]	37559	-1.2479177713394165	-0.32318714	Yes	
row_38	PSME3	proteasome activator subunit 3 [Source:HGNC Symbol;Acc:HGNC:9570]	37643	-1.2753299474716187	-0.27848876	Yes	
row_39	PSMD8	proteasome 26S subunit, non-ATPase 8 [Source:HGNC Symbol;Acc:HGNC:9566]	37703	-1.3036389350891113	-0.23214437	Yes	
row_40	PSMB10	proteasome 20S subunit beta 10 [Source:HGNC Symbol;Acc:HGNC:9538]	37913	-1.3998864889144897	-0.18606298	Yes	
row_41	PSMB5	proteasome 20S subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:9542]	37990	-1.4420806169509888	-0.13506857	Yes	
row_42	PSMD3	proteasome 26S subunit, non-ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9560]	38105	-1.4944489002227783	-0.08311385	Yes	
row_43	PSMD2	proteasome 26S subunit ubiquitin receptor, non-ATPase 2 [Source:HGNC Symbol;Acc:HGNC:9559]	38125	-1.50296950340271	-0.02844311	Yes	
row_44	PSMA6	proteasome 20S subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:9535]	38551	-1.7720351219177246	0.025829783	Yes	
