NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_27	CCL11	C-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10610]	24768	0.0	-0.38871497	No	
row_28	PSTPIP1	proline-serine-threonine phosphatase interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9580]	26600	0.0	-0.43505415	No	
row_29	CCL8	C-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:10635]	29604	0.0	-0.51105446	No	
row_30	SUGT1	SGT1 homolog, MIS12 kinetochore complex assembly cochaperone [Source:HGNC Symbol;Acc:HGNC:16987]	30420	-0.06695550680160522	-0.53074247	No	
row_31	HSP90B1	heat shock protein 90 beta family member 1 [Source:HGNC Symbol;Acc:HGNC:12028]	31052	-0.1698974370956421	-0.54433143	No	
row_32	IKBKB	inhibitor of nuclear factor kappa B kinase subunit beta [Source:HGNC Symbol;Acc:HGNC:5960]	31241	-0.2012159377336502	-0.54627013	No	
row_33	MAPK10	mitogen-activated protein kinase 10 [Source:HGNC Symbol;Acc:HGNC:6872]	32301	-0.3512336313724518	-0.5681503	No	
row_34	CASP5	caspase 5 [Source:HGNC Symbol;Acc:HGNC:1506]	32713	-0.41673803329467773	-0.57271296	No	
row_35	CCL7	C-C motif chemokine ligand 7 [Source:HGNC Symbol;Acc:HGNC:10634]	32927	-0.43460652232170105	-0.5720143	No	
row_36	HSP90AB1	heat shock protein 90 alpha family class B member 1 [Source:HGNC Symbol;Acc:HGNC:5258]	33822	-0.512285053730011	-0.58746207	No	
row_37	CARD8	caspase recruitment domain family member 8 [Source:HGNC Symbol;Acc:HGNC:17057]	34804	-0.6009101271629333	-0.60387	No	
row_38	CARD9	caspase recruitment domain family member 9 [Source:HGNC Symbol;Acc:HGNC:16391]	35328	-0.7012749910354614	-0.6072805	No	
row_39	RELA	RELA proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9955]	35667	-0.7647125720977783	-0.6051202	No	
row_40	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	36337	-0.9096060991287231	-0.60930675	Yes	
row_41	TAB1	TGF-beta activated kinase 1 (MAP3K7) binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18157]	36515	-0.9547851085662842	-0.60040873	Yes	
row_42	PYCARD	PYD and CARD domain containing [Source:HGNC Symbol;Acc:HGNC:16608]	36886	-1.0346050262451172	-0.5952768	Yes	
row_43	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	37045	-1.0746461153030396	-0.58421856	Yes	
row_44	NLRP3	NLR family pyrin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16400]	37171	-1.1066465377807617	-0.57187676	Yes	
row_45	NFKBIB	NFKB inhibitor beta [Source:HGNC Symbol;Acc:HGNC:7798]	37299	-1.1522018909454346	-0.55894727	Yes	
row_46	CASP8	caspase 8 [Source:HGNC Symbol;Acc:HGNC:1509]	37579	-1.2555079460144043	-0.5484172	Yes	
row_47	CARD6	caspase recruitment domain family member 6 [Source:HGNC Symbol;Acc:HGNC:16394]	37956	-1.4192754030227661	-0.5380475	Yes	
row_48	MAPK12	mitogen-activated protein kinase 12 [Source:HGNC Symbol;Acc:HGNC:6874]	38273	-1.5794302225112915	-0.52391535	Yes	
row_49	RIPK2	receptor interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:10020]	38336	-1.618512511253357	-0.5028073	Yes	
row_50	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	38407	-1.6713086366653442	-0.48116207	Yes	
row_51	TNF	tumor necrosis factor [Source:HGNC Symbol;Acc:HGNC:11892]	38979	-2.2766218185424805	-0.46371508	Yes	
row_52	MAPK13	mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]	39165	-2.6496009826660156	-0.4312733	Yes	
row_53	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	39283	-3.0774128437042236	-0.3911165	Yes	
row_54	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	39401	-3.657809257507324	-0.34282768	Yes	
row_55	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	39539	-4.816554546356201	-0.27880976	Yes	
row_56	CXCL8	C-X-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:6025]	39565	-4.97961950302124	-0.20967261	Yes	
row_57	CXCL2	C-X-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:4603]	39567	-4.984795570373535	-0.13985556	Yes	
row_58	CXCL1	C-X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:4602]	39568	-4.988707065582275	-0.06995838	Yes	
row_59	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	39571	-4.998490810394287	2.525776E-5	Yes	
